Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1446607,-,Heilongjiang,China,46.65,126.98,8,178,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,8,13,30,-12.4,102,599,275,0,-15.4,102,599,0,275,0.341,78.23,73.24,0.87,994,0.5,354,2.1
2017,1,8,14,30,-12.9,80,431,163,0,-15.200000000000001,80,431,33,163,0.334,82.59,78.87,0.87,994,0.5,357,1.8
2017,1,8,15,30,-14.200000000000001,32,144,42,7,-16,32,144,67,42,0.329,86.47,86.12,0.87,993,0.5,357,1.5
2017,1,8,16,30,-15.4,0,0,0,0,-17.6,0,0,42,0,0.326,83.51,94.97,0.87,993,0.5,355,1.7000000000000002
2017,1,8,17,30,-16,0,0,0,7,-18.400000000000002,0,0,0,0,0.326,82,104.49000000000001,0.87,993,0.5,350,1.8
2017,1,8,18,30,-16.400000000000002,0,0,0,7,-18.900000000000002,0,0,0,0,0.329,80.83,114.54,0.87,993,0.5,342,1.9000000000000001
2017,1,8,19,30,-16.400000000000002,0,0,0,7,-19.1,0,0,0,0,0.333,79.53,124.81,0.87,993,0.4,332,2.1
2017,1,8,20,30,-16.2,0,0,0,7,-18.900000000000002,0,0,0,0,0.334,79.81,134.93,0.87,993,0.4,322,2.5
2017,1,8,21,30,-16,0,0,0,7,-18.7,0,0,0,0,0.333,80.01,144.32,0.87,992,0.4,314,2.8000000000000003
2017,1,8,22,30,-16,0,0,0,7,-18.5,0,0,33,0,0.333,80.93,151.83,0.87,992,0.30000000000000004,306,2.8000000000000003
2017,1,8,23,30,-15.9,0,0,0,0,-18.3,0,0,0,0,0.335,81.9,155.45000000000002,0.87,992,0.30000000000000004,300,2.9000000000000004
2017,1,9,0,30,-15.9,0,0,0,7,-18,0,0,0,0,0.338,83.78,153.42000000000002,0.87,992,0.30000000000000004,298,3.1
2017,1,9,1,30,-16.5,0,0,0,0,-18.1,0,0,0,0,0.34400000000000003,87.17,146.8,0.87,992,0.2,296,3.3000000000000003
2017,1,9,2,30,-17.900000000000002,0,0,0,0,-19.1,0,0,0,0,0.353,90.04,137.81,0.87,992,0.2,294,3.5
2017,1,9,3,30,-19.400000000000002,0,0,0,0,-20.8,0,0,0,0,0.363,88.83,127.82000000000001,0.87,992,0.2,293,3.6
2017,1,9,4,30,-20.400000000000002,0,0,0,0,-22.200000000000003,0,0,0,0,0.37,85.22,117.54,0.87,992,0.1,292,3.9000000000000004
2017,1,9,5,30,-21.1,0,0,0,0,-23.200000000000003,0,0,8,0,0.372,83.45,107.38,0.87,992,0.1,292,4
2017,1,9,6,30,-21.900000000000002,0,0,0,0,-24,0,0,0,0,0.374,82.68,97.66,0.87,992,0.1,290,3.8000000000000003
2017,1,9,7,30,-22.3,15,138,19,0,-25,15,138,0,19,0.375,78.41,88.34,0.87,992,0.1,289,3.6
2017,1,9,8,30,-20.900000000000002,55,537,141,0,-24.700000000000003,55,537,8,141,0.373,71.59,80.79,0.87,992,0.2,291,4.2
2017,1,9,9,30,-19.200000000000003,78,705,265,0,-23.5,76,698,25,261,0.371,68.8,74.60000000000001,0.87,992,0.2,292,4.5
2017,1,9,10,30,-17.7,90,781,352,0,-22.200000000000003,83,768,50,340,0.369,68.08,70.43,0.87,992,0.2,289,4.5
2017,1,9,11,30,-16.6,95,806,388,0,-20.900000000000002,89,798,25,379,0.37,69.35000000000001,68.71000000000001,0.87,991,0.2,285,4.5
2017,1,9,12,30,-15.9,94,790,369,0,-20,94,790,25,369,0.375,70.8,69.63,0.87,991,0.2,280,4.5
2017,1,9,13,30,-15.8,83,732,296,0,-19.6,83,732,0,296,0.383,72.88,73.08,0.87,991,0.2,277,4.1000000000000005
2017,1,9,14,30,-17.2,63,605,182,0,-19.700000000000003,63,605,8,182,0.393,81.04,78.7,0.87,991,0.2,274,3.2
2017,1,9,15,30,-19.900000000000002,30,314,52,0,-21.6,30,303,8,51,0.401,86.16,85.95,0.87,991,0.2,273,2.6
2017,1,9,16,30,-22.200000000000003,0,0,0,0,-24.5,0,0,0,0,0.40700000000000003,81.8,94.81,0.87,991,0.2,275,2.7
2017,1,9,17,30,-23.400000000000002,0,0,0,0,-25.700000000000003,0,0,0,0,0.41300000000000003,81.58,104.32000000000001,0.87,991,0.1,275,2.7
2017,1,9,18,30,-24.400000000000002,0,0,0,0,-26.5,0,0,0,0,0.42,82.95,114.37,0.87,991,0.1,273,2.7
2017,1,9,19,30,-25.1,0,0,0,0,-27.3,0,0,0,0,0.428,82.14,124.65,0.87,990,0.1,275,2.8000000000000003
2017,1,9,20,30,-25.400000000000002,0,0,0,0,-27.8,0,0,0,0,0.435,80.38,134.76,0.87,990,0.1,284,3.1
2017,1,9,21,30,-25.700000000000003,0,0,0,7,-28.1,0,0,8,0,0.441,80.10000000000001,144.14000000000001,0.87,990,0.1,294,3.3000000000000003
2017,1,9,22,30,-26.3,0,0,0,0,-28.900000000000002,0,0,33,0,0.444,78.8,151.66,0.87,990,0.1,302,3.5
2017,1,9,23,30,-27.400000000000002,0,0,0,7,-30,0,0,0,0,0.442,78.41,155.3,0.87,991,0.1,306,3.3000000000000003
2017,1,10,0,30,-29,0,0,0,7,-31.5,0,0,0,0,0.439,79.18,153.31,0.87,991,0.1,307,3
2017,1,10,1,30,-30.5,0,0,0,0,-32.9,0,0,0,0,0.438,79.22,146.74,0.87,991,0.1,305,2.8000000000000003
2017,1,10,2,30,-31.700000000000003,0,0,0,7,-34,0,0,0,0,0.44,79.63,137.77,0.87,992,0.1,303,2.8000000000000003
2017,1,10,3,30,-32.5,0,0,0,8,-34.9,0,0,0,0,0.442,79.26,127.79,0.87,992,0.1,302,2.8000000000000003
2017,1,10,4,30,-33.1,0,0,0,7,-35.5,0,0,0,0,0.442,79.05,117.52,0.87,993,0.1,300,2.7
2017,1,10,5,30,-33.6,0,0,0,7,-36,0,0,0,0,0.442,79.09,107.35000000000001,0.87,993,0.1,297,2.7
2017,1,10,6,30,-33.800000000000004,0,0,0,8,-36.300000000000004,0,0,0,0,0.44,77.7,97.62,0.87,994,0.1,293,2.6
2017,1,10,7,30,-33.9,15,156,20,7,-36.5,12,111,58,15,0.439,77.33,88.27,0.87,994,0.1,291,2.6
2017,1,10,8,30,-29.5,50,606,148,7,-35,48,476,67,125,0.435,58.69,80.71000000000001,0.87,995,0.1,285,2.8000000000000003
2017,1,10,9,30,-25.400000000000002,68,780,276,0,-31.1,62,769,58,268,0.433,59.17,74.5,0.87,996,0.1,285,3.7
2017,1,10,10,30,-22.700000000000003,76,860,366,0,-28.5,71,840,100,354,0.432,59.38,70.31,0.87,996,0.1,286,4.4
2017,1,10,11,30,-21.1,79,889,404,0,-27.1,74,862,100,389,0.431,58.53,68.56,0.87,996,0.1,284,4.7
2017,1,10,12,30,-20.200000000000003,76,881,385,0,-26.3,71,870,25,376,0.431,58.27,69.46000000000001,0.87,995,0.1,282,4.7
2017,1,10,13,30,-20,68,830,312,0,-25.8,64,811,17,302,0.433,60.120000000000005,72.91,0.87,995,0.1,281,4
2017,1,10,14,30,-21.400000000000002,54,708,195,0,-25.3,53,698,25,192,0.437,70.45,78.53,0.87,996,0.1,280,2.9000000000000004
2017,1,10,15,30,-24.3,29,409,59,0,-27.3,28,360,33,54,0.442,76.28,85.78,0.87,996,0.1,279,2.3000000000000003
2017,1,10,16,30,-26.400000000000002,0,0,0,7,-30.3,0,0,8,0,0.447,69.68,94.63,0.87,996,0.1,278,2.2
2017,1,10,17,30,-26.700000000000003,0,0,0,7,-30.900000000000002,0,0,0,0,0.451,67.63,104.15,0.87,996,0.1,278,2.2
2017,1,10,18,30,-26.400000000000002,0,0,0,7,-30.5,0,0,8,0,0.455,68.28,114.2,0.87,996,0.1,277,2.1
2017,1,10,19,30,-26.200000000000003,0,0,0,7,-30.1,0,0,25,0,0.457,69.69,124.48,0.87,996,0.1,276,2
2017,1,10,20,30,-26.400000000000002,0,0,0,7,-29.900000000000002,0,0,0,0,0.459,72.38,134.59,0.87,996,0.1,277,2
2017,1,10,21,30,-27,0,0,0,7,-29.900000000000002,0,0,0,0,0.461,76.64,143.97,0.87,996,0.1,281,2.1
2017,1,10,22,30,-27.900000000000002,0,0,0,8,-30.1,0,0,33,0,0.462,81.44,151.49,0.87,996,0.1,290,2.2
2017,1,10,23,30,-28.8,0,0,0,0,-30.6,0,0,0,0,0.462,84.74,155.14000000000001,0.87,995,0.1,301,2.3000000000000003
2017,1,11,0,30,-29.900000000000002,0,0,0,8,-31.1,0,0,0,0,0.463,89.14,153.20000000000002,0.87,996,0.1,308,2.3000000000000003
2017,1,11,1,30,-31.3,0,0,0,0,-32.2,0,0,8,0,0.463,91.4,146.67000000000002,0.87,996,0.1,309,2.4000000000000004
2017,1,11,2,30,-32.5,0,0,0,0,-34,0,0,8,0,0.463,86.59,137.72,0.87,996,0.1,308,2.4000000000000004
2017,1,11,3,30,-33.2,0,0,0,7,-35.4,0,0,0,0,0.464,80.31,127.76,0.87,996,0.1,307,2.4000000000000004
2017,1,11,4,30,-33.800000000000004,0,0,0,7,-36.2,0,0,0,0,0.464,78.64,117.48,0.87,997,0.1,305,2.3000000000000003
2017,1,11,5,30,-34.4,0,0,0,7,-36.9,0,0,0,0,0.462,78.31,107.31,0.87,997,0.1,302,2.2
2017,1,11,6,30,-34.800000000000004,0,0,0,7,-37.300000000000004,0,0,8,0,0.461,77.61,97.57000000000001,0.87,997,0.1,297,2.2
2017,1,11,7,30,-34.800000000000004,16,176,21,7,-37.300000000000004,11,92,67,14,0.46,77.5,88.21000000000001,0.87,997,0.1,293,2.1
2017,1,11,8,30,-30.900000000000002,50,610,149,7,-36,53,328,92,106,0.466,60.870000000000005,80.63,0.87,997,0.1,280,2
2017,1,11,9,30,-27.1,70,769,277,7,-32.300000000000004,82,420,0,195,0.47000000000000003,61.31,74.39,0.87,997,0.1,271,2.5
2017,1,11,10,30,-24.1,82,835,365,7,-29.3,60,731,33,308,0.47200000000000003,61.86,70.18,0.87,996,0.1,267,3.1
2017,1,11,11,30,-21.5,88,856,403,0,-26.900000000000002,80,848,67,392,0.47100000000000003,61.7,68.41,0.87,996,0.1,267,3.6
2017,1,11,12,30,-19.700000000000003,86,844,384,0,-25.1,83,844,42,381,0.46900000000000003,62.28,69.3,0.87,995,0.1,269,4
2017,1,11,13,30,-19,76,792,311,0,-24,76,792,25,311,0.466,64.81,72.73,0.87,995,0.1,270,3.6
2017,1,11,14,30,-19.900000000000002,59,674,195,0,-23.3,59,674,8,195,0.462,74.34,78.35000000000001,0.87,995,0.1,272,2.7
2017,1,11,15,30,-22.200000000000003,30,394,60,0,-24.8,28,387,25,58,0.461,79.43,85.61,0.87,995,0.1,279,2.1
2017,1,11,16,30,-24.200000000000003,0,0,0,8,-27.400000000000002,0,0,0,0,0.459,75.05,94.46000000000001,0.87,995,0.1,292,2.2
2017,1,11,17,30,-25.6,0,0,0,8,-28.5,0,0,0,0,0.459,76.47,103.98,0.87,995,0.1,308,2.3000000000000003
2017,1,11,18,30,-27,0,0,0,8,-29.400000000000002,0,0,17,0,0.46,79.81,114.03,0.87,995,0.1,323,2.3000000000000003
2017,1,11,19,30,-28.5,0,0,0,8,-30.6,0,0,0,0,0.46,82.37,124.3,0.87,995,0.1,333,2.3000000000000003
2017,1,11,20,30,-29.8,0,0,0,0,-31.900000000000002,0,0,0,0,0.459,82.18,134.42000000000002,0.87,995,0.1,336,2.3000000000000003
2017,1,11,21,30,-30.8,0,0,0,0,-32.9,0,0,0,0,0.459,81.5,143.79,0.87,995,0.1,333,2.3000000000000003
2017,1,11,22,30,-31.5,0,0,0,0,-33.4,0,0,33,0,0.46,82.9,151.31,0.87,995,0.1,324,2.3000000000000003
2017,1,11,23,30,-32.1,0,0,0,8,-33.800000000000004,0,0,0,0,0.461,85.19,154.98,0.87,994,0.1,312,2.3000000000000003
2017,1,12,0,30,-32.6,0,0,0,0,-34.1,0,0,8,0,0.46,86.31,153.08,0.87,994,0.1,303,2.4000000000000004
2017,1,12,1,30,-32.9,0,0,0,0,-34.6,0,0,0,0,0.459,84.33,146.59,0.87,994,0.1,300,2.5
2017,1,12,2,30,-32.9,0,0,0,0,-35,0,0,0,0,0.456,81.33,137.67000000000002,0.87,994,0.1,301,2.5
2017,1,12,3,30,-33,0,0,0,0,-35.4,0,0,0,0,0.453,79.17,127.72,0.87,993,0.1,301,2.4000000000000004
2017,1,12,4,30,-33.2,0,0,0,0,-35.7,0,0,0,0,0.451,78.17,117.44,0.87,993,0.1,300,2.3000000000000003
2017,1,12,5,30,-33.6,0,0,0,0,-36.2,0,0,0,0,0.449,77.71000000000001,107.27,0.87,993,0.1,300,2.4000000000000004
2017,1,12,6,30,-33.6,0,0,0,0,-36.7,0,0,8,0,0.447,73.54,97.52,0.87,992,0.1,299,2.5
2017,1,12,7,30,-33.300000000000004,16,151,21,8,-36.4,14,113,58,18,0.445,73.39,88.15,0.87,992,0.1,299,2.5
2017,1,12,8,30,-29,54,585,150,7,-34,49,434,92,120,0.443,61.97,80.54,0.87,991,0.1,294,3.9000000000000004
2017,1,12,9,30,-26.3,76,722,272,0,-31.3,72,719,100,267,0.441,62.76,74.28,0.87,990,0.2,288,4.4
2017,1,12,10,30,-24,96,765,357,0,-28.900000000000002,90,762,75,350,0.44,63.75,70.04,0.87,990,0.2,284,4.9
2017,1,12,11,30,-22.200000000000003,107,773,393,0,-27.1,99,772,17,385,0.441,64.52,68.26,0.87,989,0.2,282,5.800000000000001
2017,1,12,12,30,-21.1,106,755,375,7,-26,116,621,50,337,0.442,64.73,69.13,0.87,988,0.2,278,6.300000000000001
2017,1,12,13,30,-20.5,94,701,304,0,-25.1,94,701,17,304,0.443,66.39,72.55,0.87,988,0.2,273,6.300000000000001
2017,1,12,14,30,-20.3,71,577,189,0,-24.5,71,577,0,189,0.444,69.3,78.17,0.87,987,0.2,267,6
2017,1,12,15,30,-20.3,36,290,59,7,-24.1,36,290,100,59,0.446,71.93,85.43,0.87,987,0.2,263,5.9
2017,1,12,16,30,-20.3,0,0,0,7,-23.900000000000002,0,0,0,0,0.447,72.75,94.27,0.87,986,0.2,263,5.9
2017,1,12,17,30,-20.3,0,0,0,7,-23.700000000000003,0,0,0,0,0.448,74.26,103.8,0.87,986,0.2,266,5.7
2017,1,12,18,30,-20.3,0,0,0,7,-23.6,0,0,0,0,0.448,74.95,113.86,0.87,985,0.2,268,5.300000000000001
2017,1,12,19,30,-20.3,0,0,0,7,-23.6,0,0,0,0,0.45,75.21000000000001,124.13000000000001,0.87,985,0.2,271,4.800000000000001
2017,1,12,20,30,-20.1,0,0,0,7,-23.400000000000002,0,0,0,0,0.452,75.05,134.24,0.87,984,0.2,279,4.7
2017,1,12,21,30,-20,0,0,0,7,-23,0,0,0,0,0.455,76.85000000000001,143.61,0.87,984,0.2,290,4.6000000000000005
2017,1,12,22,30,-20,0,0,0,6,-22.900000000000002,0,0,33,0,0.458,77.63,151.12,0.87,984,0.2,294,4.4
2017,1,12,23,30,-20.1,0,0,0,7,-23,0,0,0,0,0.461,77.91,154.81,0.87,984,0.2,292,4.2
2017,1,13,0,30,-20.3,0,0,0,7,-23,0,0,0,0,0.462,79.05,152.96,0.87,984,0.2,291,4.1000000000000005
2017,1,13,1,30,-20.700000000000003,0,0,0,7,-23.1,0,0,0,0,0.462,80.73,146.51,0.87,984,0.2,292,4
2017,1,13,2,30,-21.3,0,0,0,7,-23.700000000000003,0,0,0,0,0.461,80.96000000000001,137.61,0.87,984,0.2,296,3.7
2017,1,13,3,30,-21.700000000000003,0,0,0,0,-24.3,0,0,17,0,0.459,79.28,127.67,0.87,984,0.2,303,3.6
2017,1,13,4,30,-21.6,0,0,0,0,-24.400000000000002,0,0,0,0,0.457,77.72,117.4,0.87,984,0.2,312,3.5
2017,1,13,5,30,-21.5,0,0,0,7,-24.3,0,0,8,0,0.455,77.91,107.21000000000001,0.87,985,0.2,321,3.4000000000000004
2017,1,13,6,30,-21.700000000000003,0,0,0,7,-24.400000000000002,0,0,0,0,0.454,78.68,97.45,0.87,985,0.2,326,3.1
2017,1,13,7,30,-21.900000000000002,17,68,19,7,-24.8,17,68,67,19,0.454,77.48,88.10000000000001,0.87,986,0.2,328,2.9000000000000004
2017,1,13,8,30,-20.200000000000003,67,446,141,7,-24,67,446,100,141,0.458,71.68,80.45,0.87,987,0.2,335,3.8000000000000003
2017,1,13,9,30,-18.7,92,645,268,0,-22.700000000000003,92,645,33,268,0.461,70.71000000000001,74.17,0.87,987,0.2,338,4
2017,1,13,10,30,-17.3,103,741,358,0,-21.5,113,581,50,313,0.463,69.54,69.9,0.87,987,0.2,342,4
2017,1,13,11,30,-16.5,108,771,396,0,-20.8,108,771,50,396,0.463,69.57000000000001,68.09,0.87,988,0.2,342,3.9000000000000004
2017,1,13,12,30,-16.2,108,748,377,0,-20.400000000000002,108,748,25,377,0.464,70.26,68.95,0.87,988,0.2,340,3.9000000000000004
2017,1,13,13,30,-16.3,102,668,304,0,-20.200000000000003,102,668,0,304,0.466,71.77,72.37,0.87,990,0.2,338,3.8000000000000003
2017,1,13,14,30,-16.8,82,509,188,7,-20.200000000000003,82,509,100,188,0.468,74.93,77.98,0.87,991,0.2,339,3.3000000000000003
2017,1,13,15,30,-17.900000000000002,41,220,59,7,-20.400000000000002,41,220,100,59,0.47000000000000003,80.94,85.25,0.87,992,0.2,341,2.6
2017,1,13,16,30,-19.5,0,0,0,7,-21.6,0,0,0,0,0.47200000000000003,83.56,94.09,0.87,993,0.2,343,2.3000000000000003
2017,1,13,17,30,-21,0,0,0,7,-23,0,0,0,0,0.47300000000000003,83.56,103.62,0.87,994,0.2,348,2.3000000000000003
2017,1,13,18,30,-22.1,0,0,0,7,-24.5,0,0,0,0,0.47300000000000003,80.99,113.68,0.87,995,0.2,352,2.4000000000000004
2017,1,13,19,30,-22.3,0,0,0,7,-25.200000000000003,0,0,17,0,0.47200000000000003,77.10000000000001,123.95,0.87,995,0.2,353,2.3000000000000003
2017,1,13,20,30,-22.1,0,0,0,8,-25.1,0,0,0,0,0.47100000000000003,76.74,134.06,0.87,996,0.2,353,2.1
2017,1,13,21,30,-22.1,0,0,0,8,-24.8,0,0,0,0,0.46900000000000003,78.44,143.42000000000002,0.87,996,0.2,354,2.1
2017,1,13,22,30,-22.400000000000002,0,0,0,8,-25.1,0,0,33,0,0.468,78.97,150.93,0.87,997,0.1,356,2.1
2017,1,13,23,30,-23.400000000000002,0,0,0,8,-25.5,0,0,0,0,0.466,82.5,154.63,0.87,998,0.1,357,2.1
2017,1,14,0,30,-25.200000000000003,0,0,0,8,-26.8,0,0,8,0,0.466,86.56,152.82,0.87,998,0.1,353,2.2
2017,1,14,1,30,-27,0,0,0,8,-28.6,0,0,0,0,0.466,86.61,146.42000000000002,0.87,999,0.1,344,2.3000000000000003
2017,1,14,2,30,-27.700000000000003,0,0,0,7,-29.900000000000002,0,0,0,0,0.464,81.66,137.55,0.87,999,0.1,333,2.7
2017,1,14,3,30,-26.3,0,0,0,7,-29.700000000000003,0,0,17,0,0.461,72.78,127.61,0.87,999,0.2,327,3.5
2017,1,14,4,30,-24,0,0,0,0,-27.8,0,0,0,0,0.457,71.03,117.34,0.87,1000,0.2,328,4.6000000000000005
2017,1,14,5,30,-22.6,0,0,0,0,-26,0,0,0,0,0.453,73.84,107.16,0.87,1000,0.2,335,5.2
2017,1,14,6,30,-22.3,0,0,0,7,-25.200000000000003,0,0,0,0,0.449,77.4,97.38,0.87,1001,0.2,345,5.1000000000000005
2017,1,14,7,30,-22.5,17,141,22,0,-25.5,16,136,33,21,0.447,76.71000000000001,88.01,0.87,1002,0.2,348,5
2017,1,14,8,30,-21.6,53,585,151,0,-25.3,52,569,17,147,0.446,71.72,80.34,0.87,1002,0.2,343,5.2
2017,1,14,9,30,-20,71,755,279,0,-24.200000000000003,71,755,0,279,0.446,69.19,74.04,0.87,1002,0.2,338,5.300000000000001
2017,1,14,10,30,-18.2,82,827,368,0,-22.400000000000002,82,827,33,368,0.446,69.44,69.75,0.87,1002,0.2,333,5.5
2017,1,14,11,30,-16.6,88,829,400,0,-20.6,82,812,0,387,0.446,71.02,67.92,0.87,1002,0.30000000000000004,327,5.800000000000001
2017,1,14,12,30,-15.3,90,804,381,0,-19.1,90,804,0,381,0.446,72.72,68.76,0.87,1002,0.30000000000000004,321,6
2017,1,14,13,30,-14.700000000000001,82,744,310,7,-18,75,506,0,230,0.446,76.05,72.17,0.87,1002,0.30000000000000004,315,6
2017,1,14,14,30,-15.100000000000001,61,643,197,7,-17.5,51,577,100,173,0.445,82.12,77.78,0.87,1002,0.30000000000000004,310,5.7
2017,1,14,15,30,-16.2,32,399,66,7,-18,28,308,100,55,0.443,85.84,85.06,0.87,1002,0.30000000000000004,308,5.7
2017,1,14,16,30,-17.3,0,0,0,7,-19.200000000000003,0,0,0,0,0.441,84.86,93.9,0.87,1002,0.30000000000000004,309,5.9
2017,1,14,17,30,-17.8,0,0,0,0,-20,0,0,0,0,0.437,82.56,103.43,0.87,1002,0.30000000000000004,313,5.800000000000001
2017,1,14,18,30,-18.3,0,0,0,0,-20.700000000000003,0,0,0,0,0.435,81.35000000000001,113.49000000000001,0.87,1002,0.30000000000000004,317,5.6000000000000005
2017,1,14,19,30,-18.8,0,0,0,0,-21.3,0,0,0,0,0.433,80.43,123.77,0.87,1002,0.30000000000000004,321,5.300000000000001
2017,1,14,20,30,-19.400000000000002,0,0,0,0,-22,0,0,0,0,0.432,80.17,133.87,0.87,1002,0.30000000000000004,323,5
2017,1,14,21,30,-19.900000000000002,0,0,0,0,-22.6,0,0,0,0,0.431,79.13,143.23,0.87,1002,0.30000000000000004,324,4.800000000000001
2017,1,14,22,30,-20.400000000000002,0,0,0,0,-23.200000000000003,0,0,33,0,0.43,78.51,150.73,0.87,1002,0.30000000000000004,324,4.7
2017,1,14,23,30,-20.8,0,0,0,0,-23.6,0,0,0,0,0.429,78.13,154.45000000000002,0.87,1003,0.30000000000000004,322,4.7
2017,1,15,0,30,-21.3,0,0,0,0,-24,0,0,0,0,0.428,78.83,152.68,0.87,1003,0.4,321,4.7
2017,1,15,1,30,-21.8,0,0,0,0,-24.5,0,0,0,0,0.427,78.68,146.32,0.87,1003,0.4,320,4.6000000000000005
2017,1,15,2,30,-22.400000000000002,0,0,0,0,-25.1,0,0,0,0,0.426,78.78,137.47,0.87,1003,0.4,319,4.3
2017,1,15,3,30,-23,0,0,0,0,-25.700000000000003,0,0,0,0,0.425,78.58,127.55,0.87,1004,0.4,320,4.2
2017,1,15,4,30,-23.700000000000003,0,0,0,0,-26.3,0,0,0,0,0.426,78.77,117.28,0.87,1004,0.4,322,3.9000000000000004
2017,1,15,5,30,-24.3,0,0,0,0,-27,0,0,0,0,0.426,78.07000000000001,107.09,0.87,1004,0.4,327,3.7
2017,1,15,6,30,-24.5,0,0,0,0,-27.6,0,0,0,0,0.426,75.15,97.31,0.87,1005,0.4,334,3.4000000000000004
2017,1,15,7,30,-24.400000000000002,16,201,23,0,-27.6,16,201,0,23,0.426,74.41,87.92,0.87,1005,0.4,339,3.2
2017,1,15,8,30,-21.5,45,638,153,0,-25.900000000000002,45,638,0,153,0.426,67.31,80.23,0.87,1005,0.4,348,3.5
2017,1,15,9,30,-19.5,60,796,281,0,-24.1,60,796,0,281,0.427,67.07000000000001,73.9,0.87,1005,0.30000000000000004,345,3.3000000000000003
2017,1,15,10,30,-17.6,69,860,369,0,-22,69,860,33,369,0.427,68.61,69.59,0.87,1005,0.30000000000000004,344,2.9000000000000004
2017,1,15,11,30,-16.2,74,894,413,0,-20.1,74,894,0,413,0.428,71.88,67.74,0.87,1005,0.2,342,2.7
2017,1,15,12,30,-15.600000000000001,75,878,396,0,-18.900000000000002,75,878,0,396,0.429,75.69,68.57000000000001,0.87,1005,0.2,336,2.6
2017,1,15,13,30,-15.5,69,824,324,0,-18.3,69,824,0,324,0.43,79.31,71.97,0.87,1005,0.2,333,2.4000000000000004
2017,1,15,14,30,-16.3,56,708,208,0,-18.2,56,708,0,208,0.431,85.42,77.59,0.87,1006,0.2,334,1.8
2017,1,15,15,30,-17.900000000000002,31,443,71,0,-19.200000000000003,31,443,8,71,0.433,89.60000000000001,84.87,0.87,1007,0.2,337,1.4000000000000001
2017,1,15,16,30,-19.1,0,0,0,0,-20.8,0,0,0,0,0.434,86.09,93.71000000000001,0.87,1007,0.2,339,1.4000000000000001
2017,1,15,17,30,-19.5,0,0,0,0,-21.400000000000002,0,0,0,0,0.435,84.49,103.24000000000001,0.87,1008,0.2,338,1.4000000000000001
2017,1,15,18,30,-19.6,0,0,0,0,-21.700000000000003,0,0,0,0,0.436,83.73,113.31,0.87,1008,0.2,337,1.5
2017,1,15,19,30,-19.700000000000003,0,0,0,0,-21.8,0,0,0,0,0.437,83.68,123.58,0.87,1008,0.2,337,1.5
2017,1,15,20,30,-19.700000000000003,0,0,0,0,-21.8,0,0,0,0,0.437,83.52,133.68,0.87,1008,0.2,336,1.5
2017,1,15,21,30,-19.700000000000003,0,0,0,0,-21.700000000000003,0,0,0,0,0.437,83.88,143.03,0.87,1008,0.30000000000000004,336,1.5
2017,1,15,22,30,-19.900000000000002,0,0,0,0,-21.700000000000003,0,0,33,0,0.436,85.49,150.53,0.87,1008,0.30000000000000004,338,1.5
2017,1,15,23,30,-20.200000000000003,0,0,0,0,-21.8,0,0,0,0,0.434,87.08,154.26,0.87,1009,0.30000000000000004,340,1.5
2017,1,16,0,30,-20.400000000000002,0,0,0,0,-21.900000000000002,0,0,0,0,0.431,87.44,152.53,0.87,1009,0.30000000000000004,342,1.6
2017,1,16,1,30,-20.5,0,0,0,0,-22.1,0,0,0,0,0.428,86.92,146.21,0.87,1009,0.30000000000000004,340,1.6
2017,1,16,2,30,-20.6,0,0,0,0,-22.3,0,0,0,0,0.425,86.57000000000001,137.39000000000001,0.87,1010,0.30000000000000004,336,1.5
2017,1,16,3,30,-20.5,0,0,0,0,-22.400000000000002,0,0,0,0,0.422,84.7,127.48,0.87,1010,0.30000000000000004,332,1.5
2017,1,16,4,30,-20.5,0,0,0,7,-22.5,0,0,0,0,0.421,83.74,117.22,0.87,1010,0.30000000000000004,332,1.4000000000000001
2017,1,16,5,30,-20.5,0,0,0,7,-22.700000000000003,0,0,0,0,0.42,82.78,107.02,0.87,1010,0.30000000000000004,334,1.3
2017,1,16,6,30,-20.5,0,0,0,7,-22.700000000000003,0,0,0,0,0.42,82.66,97.23,0.87,1011,0.30000000000000004,335,1.2000000000000002
