Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1342467,-,Heilongjiang,China,47.17,123.82,8,145,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,14,3,30,-26.200000000000003,0,0,0,0,-28.8,0,0,0,0,0.444,78.62,129.67000000000002,0.87,1016,0.2,340,1.4000000000000001
2014,1,14,4,30,-26.3,0,0,0,0,-28.700000000000003,0,0,0,0,0.443,80.01,119.54,0.87,1016,0.2,347,1.3
2014,1,14,5,30,-26.3,0,0,0,0,-28.6,0,0,0,0,0.444,80.54,109.4,0.87,1016,0.2,351,1.1
2014,1,14,6,30,-26.1,0,0,0,0,-28.6,0,0,0,0,0.444,79.45,99.61,0.87,1016,0.2,353,0.9
2014,1,14,7,30,-26,0,0,0,0,-28.6,0,0,0,0,0.444,78.5,89.84,0.87,1016,0.2,354,0.8
2014,1,14,8,30,-24,45,520,115,0,-28.400000000000002,45,520,0,115,0.446,67.25,82.26,0.87,1015,0.2,345,0.7000000000000001
2014,1,14,9,30,-21.900000000000002,69,706,244,0,-27.3,69,706,0,244,0.446,61.38,75.69,0.87,1015,0.2,291,0.5
2014,1,14,10,30,-19.700000000000003,83,790,341,0,-26.3,83,790,0,341,0.445,55.53,71,0.87,1014,0.2,225,0.7000000000000001
2014,1,14,11,30,-17.900000000000002,91,819,389,0,-25.5,91,819,0,389,0.444,51.620000000000005,68.66,0.87,1013,0.2,206,1.2000000000000002
2014,1,14,12,30,-16.7,92,809,383,0,-24.700000000000003,92,809,0,383,0.444,50.11,68.93,0.87,1012,0.2,193,1.6
2014,1,14,13,30,-16.2,85,743,317,0,-24,85,743,0,317,0.445,50.910000000000004,71.79,0.87,1012,0.30000000000000004,179,1.8
2014,1,14,14,30,-16.5,69,632,212,1,-23.3,69,632,0,212,0.445,55.86,76.91,0.87,1012,0.30000000000000004,169,1.6
2014,1,14,15,30,-17.5,41,387,83,0,-22.700000000000003,41,387,0,83,0.444,63.940000000000005,83.81,0.87,1012,0.30000000000000004,160,1.3
2014,1,14,16,30,-18.2,0,0,0,0,-22.900000000000002,0,0,0,0,0.442,66.54,92.3,0.87,1012,0.30000000000000004,155,1.4000000000000001
2014,1,14,17,30,-18.2,0,0,0,0,-23,0,0,0,0,0.438,65.83,101.58,0.87,1011,0.30000000000000004,157,1.6
2014,1,14,18,30,-18.1,0,0,0,0,-22.900000000000002,0,0,0,0,0.434,66.12,111.47,0.87,1011,0.30000000000000004,162,1.7000000000000002
2014,1,14,19,30,-17.7,0,0,0,0,-22.5,0,0,0,0,0.428,65.93,121.62,0.87,1010,0.30000000000000004,170,1.7000000000000002
2014,1,14,20,30,-17.3,0,0,0,0,-22,0,0,0,0,0.424,66.87,131.69,0.87,1010,0.30000000000000004,178,1.8
2014,1,14,21,30,-17.1,0,0,0,1,-21.5,0,0,0,0,0.422,68.8,141.15,0.87,1009,0.30000000000000004,184,1.8
2014,1,14,22,30,-16.900000000000002,0,0,0,7,-21.1,0,0,0,0,0.421,70.15,149.04,0.87,1009,0.30000000000000004,187,1.8
2014,1,14,23,30,-16.900000000000002,0,0,0,1,-20.8,0,0,0,0,0.421,71.97,153.62,0.87,1008,0.30000000000000004,189,1.8
2014,1,15,0,30,-17.1,0,0,0,0,-20.5,0,0,0,0,0.421,74.68,153.05,0.87,1008,0.30000000000000004,190,1.6
2014,1,15,1,30,-17.400000000000002,0,0,0,0,-20.5,0,0,0,0,0.422,76.9,147.59,0.87,1007,0.30000000000000004,197,1.3
2014,1,15,2,30,-17.900000000000002,0,0,0,0,-20.700000000000003,0,0,0,0,0.422,79.03,139.26,0.87,1007,0.30000000000000004,214,1
2014,1,15,3,30,-18.6,0,0,0,0,-20.900000000000002,0,0,0,0,0.422,82.29,129.61,0.87,1007,0.30000000000000004,242,0.8
2014,1,15,4,30,-19.1,0,0,0,0,-21,0,0,0,0,0.423,84.96000000000001,119.48,0.87,1007,0.30000000000000004,279,0.7000000000000001
2014,1,15,5,30,-19.6,0,0,0,0,-21.1,0,0,0,0,0.424,88.09,109.34,0.87,1007,0.30000000000000004,316,0.8
2014,1,15,6,30,-20.1,0,0,0,0,-21.200000000000003,0,0,0,0,0.423,90.75,99.54,0.87,1007,0.30000000000000004,340,1.1
2014,1,15,7,30,-20.3,0,0,0,0,-21.5,0,0,0,0,0.422,89.98,89.79,0.87,1007,0.30000000000000004,348,1.3
2014,1,15,8,30,-18,57,352,105,0,-21.400000000000002,57,352,0,105,0.42,74.48,82.16,0.87,1008,0.30000000000000004,358,2.7
2014,1,15,9,30,-16.1,91,574,235,0,-20.3,91,574,0,235,0.422,69.92,75.56,0.87,1009,0.2,359,3.6
2014,1,15,10,30,-14.700000000000001,107,684,332,0,-19.6,107,684,0,332,0.425,66.43,70.85000000000001,0.87,1009,0.2,359,4
2014,1,15,11,30,-13.9,128,672,374,0,-19.1,128,672,0,374,0.429,64.66,68.49,0.87,1009,0.2,357,4.4
2014,1,15,12,30,-13.5,120,693,371,0,-19.1,120,693,0,371,0.434,62.68,68.75,0.87,1010,0.2,356,4.5
2014,1,15,13,30,-13.700000000000001,103,673,315,0,-19.400000000000002,103,673,0,315,0.437,62.14,71.59,0.87,1011,0.2,358,4.4
2014,1,15,14,30,-14.600000000000001,89,510,206,0,-19.700000000000003,89,510,0,206,0.439,64.89,76.71000000000001,0.87,1012,0.2,185,3.6
2014,1,15,15,30,-16.7,46,332,83,0,-20.5,46,332,0,83,0.441,72.56,83.61,0.87,1012,0.2,19,2.5
2014,1,15,16,30,-18.900000000000002,0,0,0,0,-21.900000000000002,0,0,0,0,0.445,77.33,92.10000000000001,0.87,1013,0.2,36,1.9000000000000001
2014,1,15,17,30,-20.200000000000003,0,0,0,0,-23,0,0,0,0,0.447,78.41,101.39,0.87,1014,0.2,47,1.8
2014,1,15,18,30,-21,0,0,0,0,-23.8,0,0,0,0,0.449,78.43,111.28,0.87,1014,0.2,52,1.7000000000000002
2014,1,15,19,30,-21.5,0,0,0,0,-24.3,0,0,0,0,0.449,78.19,121.44,0.87,1014,0.2,51,1.5
2014,1,15,20,30,-21.8,0,0,0,0,-24.5,0,0,0,0,0.451,78.39,131.51,0.87,1015,0.2,41,1.3
2014,1,15,21,30,-22.200000000000003,0,0,0,0,-24.8,0,0,0,0,0.451,79.68,140.96,0.87,1015,0.2,23,1.2000000000000002
2014,1,15,22,30,-22.700000000000003,0,0,0,0,-25,0,0,0,0,0.449,81.4,148.84,0.87,1016,0.2,8,1.3
2014,1,15,23,30,-23.3,0,0,0,0,-25.400000000000002,0,0,0,0,0.444,82.87,153.43,0.87,1016,0.2,4,1.5
2014,1,16,0,30,-23.900000000000002,0,0,0,0,-25.8,0,0,0,0,0.44,84.10000000000001,152.89000000000001,0.87,1016,0.2,6,1.8
2014,1,16,1,30,-24.5,0,0,0,0,-26.3,0,0,0,0,0.434,84.82000000000001,147.48,0.87,1017,0.2,10,2.1
2014,1,16,2,30,-25.1,0,0,0,0,-26.900000000000002,0,0,0,0,0.426,84.9,139.17000000000002,0.87,1017,0.2,13,2.4000000000000004
2014,1,16,3,30,-25.5,0,0,0,0,-27.5,0,0,0,0,0.417,83.19,129.54,0.87,1018,0.2,14,2.6
2014,1,16,4,30,-25.8,0,0,0,0,-28.1,0,0,0,0,0.41100000000000003,81.14,119.41,0.87,1018,0.1,15,2.6
2014,1,16,5,30,-26,0,0,0,0,-28.5,0,0,0,0,0.406,79.52,109.27,0.87,1018,0.1,14,2.2
2014,1,16,6,30,-26.1,0,0,0,0,-28.700000000000003,0,0,0,0,0.402,78.7,99.46000000000001,0.87,1019,0.1,9,1.8
2014,1,16,7,30,-26.1,0,0,0,0,-28.8,0,0,0,0,0.399,78.3,89.69,0.87,1019,0.1,6,1.7000000000000002
2014,1,16,8,30,-23.5,43,588,125,0,-28.900000000000002,43,588,0,125,0.395,61.29,82.05,0.87,1019,0.1,180,2
2014,1,16,9,30,-21.3,64,774,259,0,-29,64,774,0,259,0.393,50,75.42,0.87,1019,0.1,352,2.2
2014,1,16,10,30,-19.700000000000003,77,856,360,1,-28.200000000000003,77,856,0,360,0.392,46.69,70.69,0.87,1019,0.1,341,2.3000000000000003
2014,1,16,11,30,-18.7,82,888,410,0,-27.3,82,888,0,410,0.391,46.92,68.31,0.87,1018,0.1,337,2.3000000000000003
2014,1,16,12,30,-17.900000000000002,81,884,405,0,-26.3,81,884,0,405,0.389,47.69,68.55,0.87,1018,0.1,337,2.2
2014,1,16,13,30,-17.400000000000002,75,845,344,0,-25.700000000000003,75,845,0,344,0.387,48.480000000000004,71.39,0.87,1018,0.1,340,1.8
2014,1,16,14,30,-17.8,61,751,236,0,-25.1,61,751,0,236,0.384,52.99,76.51,0.87,1018,0.1,347,1.2000000000000002
2014,1,16,15,30,-18.900000000000002,38,538,99,0,-25.400000000000002,38,538,0,99,0.382,56.52,83.42,0.87,1018,0.1,236,0.6000000000000001
2014,1,16,16,30,-20.3,0,0,0,0,-26.3,0,0,0,0,0.381,58.85,91.91,0.87,1018,0.1,140,0.7000000000000001
2014,1,16,17,30,-21.6,0,0,0,0,-26.400000000000002,0,0,0,0,0.382,64.86,101.2,0.87,1018,0.2,168,1.1
2014,1,16,18,30,-22.700000000000003,0,0,0,0,-26.8,0,0,0,0,0.384,69.10000000000001,111.09,0.87,1018,0.2,182,1.4000000000000001
2014,1,16,19,30,-23.3,0,0,0,0,-27.3,0,0,0,0,0.387,69.94,121.25,0.87,1017,0.2,195,1.7000000000000002
2014,1,16,20,30,-23.700000000000003,0,0,0,0,-27.6,0,0,0,0,0.388,70.17,131.32,0.87,1017,0.2,207,1.9000000000000001
2014,1,16,21,30,-23.900000000000002,0,0,0,0,-27.8,0,0,0,0,0.382,70.03,140.76,0.87,1016,0.2,219,2.1
2014,1,16,22,30,-23.900000000000002,0,0,0,0,-27.900000000000002,0,0,0,0,0.374,69.81,148.63,0.87,1016,0.2,227,2.4000000000000004
2014,1,16,23,30,-23.8,0,0,0,0,-27.700000000000003,0,0,0,0,0.367,70.18,153.23,0.87,1015,0.2,232,2.6
2014,1,17,0,30,-23.6,0,0,0,0,-27.400000000000002,0,0,0,0,0.364,71.05,152.72,0.87,1015,0.2,231,2.6
2014,1,17,1,30,-23.200000000000003,0,0,0,1,-27,0,0,0,0,0.363,71.21000000000001,147.35,0.87,1014,0.2,226,2.8000000000000003
2014,1,17,2,30,-22.8,0,0,0,0,-26.5,0,0,0,0,0.363,71.66,139.08,0.87,1014,0.2,220,3
2014,1,17,3,30,-22.400000000000002,0,0,0,0,-26.1,0,0,0,0,0.365,71.93,129.46,0.87,1013,0.2,214,3.2
2014,1,17,4,30,-22,0,0,0,7,-25.700000000000003,0,0,0,0,0.37,72.22,119.34,0.87,1013,0.30000000000000004,210,3.4000000000000004
2014,1,17,5,30,-21.700000000000003,0,0,0,1,-25.200000000000003,0,0,0,0,0.377,73.05,109.19,0.87,1012,0.30000000000000004,206,3.6
2014,1,17,6,30,-21.400000000000002,0,0,0,1,-24.8,0,0,0,0,0.38,73.67,99.37,0.87,1012,0.30000000000000004,203,3.7
2014,1,17,7,30,-21.3,0,0,0,0,-24.700000000000003,0,0,0,0,0.381,74.3,89.63,0.87,1011,0.30000000000000004,202,3.7
2014,1,17,8,30,-19.8,51,447,114,0,-24.200000000000003,51,447,0,114,0.38,68.06,81.93,0.87,1010,0.30000000000000004,201,4
2014,1,17,9,30,-17.900000000000002,80,633,241,0,-23.3,80,633,0,241,0.381,62.89,75.28,0.87,1009,0.30000000000000004,206,4.2
2014,1,17,10,30,-16,100,715,338,0,-22,100,715,0,338,0.383,59.74,70.52,0.87,1008,0.30000000000000004,214,4.4
2014,1,17,11,30,-14.4,110,746,388,0,-21,110,746,0,388,0.386,57.28,68.12,0.87,1007,0.30000000000000004,222,4.2
2014,1,17,12,30,-13.4,116,719,382,0,-20.1,116,719,0,382,0.39,56.85,68.35000000000001,0.87,1006,0.30000000000000004,228,3.7
2014,1,17,13,30,-12.8,114,643,321,0,-19.400000000000002,114,643,0,321,0.393,57.95,71.18,0.87,1006,0.30000000000000004,233,3
2014,1,17,14,30,-13,107,445,213,0,-18.3,107,445,0,213,0.394,64.38,76.3,0.87,1006,0.30000000000000004,231,1.9000000000000001
2014,1,17,15,30,-13.600000000000001,60,185,82,0,-17.2,60,185,0,82,0.395,74.36,83.22,0.87,1006,0.30000000000000004,227,1.1
2014,1,17,16,30,-14,0,0,0,0,-17.6,0,0,0,0,0.395,74.43,91.71000000000001,0.87,1007,0.30000000000000004,240,1
2014,1,17,17,30,-14.5,0,0,0,0,-17.6,0,0,0,0,0.394,77.37,101.01,0.87,1007,0.30000000000000004,280,1
2014,1,17,18,30,-15.100000000000001,0,0,0,0,-17.8,0,0,0,0,0.392,79.64,110.9,0.87,1007,0.30000000000000004,323,1.7000000000000002
2014,1,17,19,30,-15.3,0,0,0,0,-18,0,0,0,0,0.391,80.01,121.06,0.87,1008,0.30000000000000004,342,2.9000000000000004
2014,1,17,20,30,-15.600000000000001,0,0,0,0,-18.1,0,0,0,0,0.389,81.12,131.12,0.87,1008,0.30000000000000004,346,4
2014,1,17,21,30,-16.2,0,0,0,0,-18.6,0,0,0,0,0.385,82.01,140.56,0.87,1009,0.2,347,4.4
2014,1,17,22,30,-17,0,0,0,0,-19.400000000000002,0,0,0,0,0.38,81.62,148.42000000000002,0.87,1009,0.2,348,4.5
2014,1,17,23,30,-17.8,0,0,0,0,-20.3,0,0,0,0,0.375,80.99,153.02,0.87,1010,0.2,349,4.5
2014,1,18,0,30,-18.900000000000002,0,0,0,0,-21.200000000000003,0,0,0,0,0.371,82.29,152.55,0.87,1011,0.2,348,4.3
2014,1,18,1,30,-19.8,0,0,0,0,-22.200000000000003,0,0,0,0,0.369,81.49,147.22,0.87,1012,0.2,347,4.1000000000000005
2014,1,18,2,30,-20.6,0,0,0,0,-22.900000000000002,0,0,0,0,0.369,81.43,138.98,0.87,1012,0.2,349,3.9000000000000004
2014,1,18,3,30,-21.400000000000002,0,0,0,0,-23.700000000000003,0,0,0,0,0.369,81.77,129.38,0.87,1013,0.2,350,3.6
2014,1,18,4,30,-22.1,0,0,0,0,-24.400000000000002,0,0,0,0,0.368,81.87,119.26,0.87,1014,0.2,350,3.2
2014,1,18,5,30,-22.6,0,0,0,0,-24.900000000000002,0,0,0,0,0.366,81.41,109.11,0.87,1014,0.2,349,2.7
