Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1547858,-,Heilongjiang,China,47.33,130.3,8,171,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,8,14,30,-22,59,512,139,0,-23.400000000000002,59,512,0,139,0.457,88.56,80.94,0.87,998,0.1,307,0.9
2011,1,8,15,30,-25.1,17,132,21,0,-26.6,17,132,0,21,0.46,87.03,88.27,0.87,998,0.1,306,1
2011,1,8,16,30,-27.5,0,0,0,0,-29.5,0,0,0,0,0.463,83.02,97.4,0.87,998,0.1,306,1.2000000000000002
2011,1,8,17,30,-28.900000000000002,0,0,0,0,-31.200000000000003,0,0,0,0,0.465,80.76,106.94,0.87,998,0.1,304,1.3
2011,1,8,18,30,-29.6,0,0,0,0,-32.4,0,0,0,0,0.467,76.68,116.94,0.87,998,0.1,302,1.4000000000000001
2011,1,8,19,30,-30,0,0,0,0,-33,0,0,0,0,0.468,74.79,127.09,0.87,998,0.1,302,1.5
2011,1,8,20,30,-30.1,0,0,0,0,-33.4,0,0,0,0,0.467,73.15,136.95000000000002,0.87,998,0.1,303,1.6
2011,1,8,21,30,-30.1,0,0,0,0,-33.4,0,0,0,0,0.465,72.96000000000001,145.87,0.87,998,0.1,301,1.7000000000000002
2011,1,8,22,30,-30.400000000000002,0,0,0,1,-33.5,0,0,0,0,0.463,74.25,152.54,0.87,998,0.1,299,1.8
2011,1,8,23,30,-30.900000000000002,0,0,0,0,-33.9,0,0,0,0,0.46,75.07000000000001,154.88,0.87,998,0.1,297,1.8
2011,1,9,0,30,-31.5,0,0,0,0,-34.4,0,0,0,0,0.458,75.33,151.74,0.87,998,0.1,295,1.8
2011,1,9,1,30,-32.2,0,0,0,0,-35,0,0,0,0,0.456,75.7,144.6,0.87,998,0.1,293,1.8
2011,1,9,2,30,-32.800000000000004,0,0,0,0,-35.7,0,0,0,0,0.454,75.24,135.47,0.87,998,0.1,293,1.8
2011,1,9,3,30,-33.4,0,0,0,1,-36.300000000000004,0,0,0,0,0.451,75.04,125.52,0.87,997,0.1,293,1.8
2011,1,9,4,30,-33.800000000000004,0,0,0,0,-36.9,0,0,0,0,0.449,73.75,115.37,0.87,997,0.1,293,1.8
2011,1,9,5,30,-34.1,0,0,0,0,-37.300000000000004,0,0,0,0,0.447,72.57000000000001,105.4,0.87,998,0.1,293,1.8
2011,1,9,6,30,-34.2,0,0,0,0,-37.7,0,0,0,0,0.446,70.79,95.95,0.87,998,0.1,292,1.8
2011,1,9,7,30,-34.1,26,203,36,0,-37.6,26,203,0,36,0.445,70.68,87.04,0.87,998,0.1,291,1.9000000000000001
2011,1,9,8,30,-30.5,64,551,161,0,-35.800000000000004,64,551,0,161,0.442,59.92,79.84,0.87,998,0.1,290,2.1
2011,1,9,9,30,-27.400000000000002,85,707,279,0,-32.7,85,707,0,279,0.44,60.89,74.15,0.87,998,0.1,287,2.2
2011,1,9,10,30,-24.6,96,777,355,0,-29.400000000000002,96,777,0,355,0.439,64.55,70.57000000000001,0.87,997,0.1,282,2.1
2011,1,9,11,30,-22.200000000000003,99,799,379,0,-26.400000000000002,99,799,0,379,0.437,68.87,69.45,0.87,997,0.1,280,2
2011,1,9,12,30,-20.6,93,780,348,0,-24.200000000000003,93,780,0,348,0.436,73.10000000000001,70.93,0.87,997,0.1,280,1.8
2011,1,9,13,30,-20.3,80,707,265,0,-23,80,707,0,265,0.435,79.27,74.84,0.87,997,0.1,276,1.3
2011,1,9,14,30,-22.200000000000003,58,538,144,0,-23.5,58,538,0,144,0.433,89.09,80.78,0.87,997,0.1,273,1.1
2011,1,9,15,30,-24.8,18,129,22,0,-26.6,18,129,0,22,0.433,84.7,88.12,0.87,998,0.2,275,1.2000000000000002
2011,1,9,16,30,-26,0,0,0,0,-28.900000000000002,0,0,0,0,0.434,76.64,97.23,0.87,998,0.2,277,1.4000000000000001
2011,1,9,17,30,-26,0,0,0,1,-29.1,0,0,0,0,0.433,75.11,106.77,0.87,998,0.2,280,1.6
2011,1,9,18,30,-25.900000000000002,0,0,0,0,-29,0,0,0,0,0.432,75.24,116.78,0.87,998,0.2,282,1.7000000000000002
2011,1,9,19,30,-26,0,0,0,0,-29.1,0,0,0,0,0.428,75.28,126.92,0.87,998,0.2,285,1.8
2011,1,9,20,30,-26.3,0,0,0,0,-29.3,0,0,0,0,0.423,75.60000000000001,136.79,0.87,998,0.2,289,1.8
2011,1,9,21,30,-26.900000000000002,0,0,0,0,-29.8,0,0,0,0,0.418,76.11,145.70000000000002,0.87,998,0.2,292,1.7000000000000002
2011,1,9,22,30,-28,0,0,0,0,-30.8,0,0,0,0,0.41300000000000003,77.03,152.38,0.87,997,0.2,295,1.7000000000000002
2011,1,9,23,30,-29.1,0,0,0,0,-31.900000000000002,0,0,0,0,0.41000000000000003,76.48,154.75,0.87,997,0.2,297,1.6
2011,1,10,0,30,-30.1,0,0,0,0,-33.1,0,0,0,0,0.40700000000000003,75.35000000000001,151.65,0.87,998,0.2,299,1.6
2011,1,10,1,30,-30.8,0,0,0,0,-34,0,0,0,0,0.406,73.48,144.55,0.87,998,0.2,299,1.6
2011,1,10,2,30,-31.400000000000002,0,0,0,0,-34.7,0,0,0,0,0.405,72.63,135.43,0.87,998,0.2,299,1.7000000000000002
2011,1,10,3,30,-31.900000000000002,0,0,0,0,-35.2,0,0,0,0,0.406,72.36,125.49000000000001,0.87,999,0.1,298,1.8
2011,1,10,4,30,-32.6,0,0,0,0,-35.800000000000004,0,0,0,0,0.40900000000000003,72.79,115.34,0.87,999,0.1,297,1.8
2011,1,10,5,30,-33.2,0,0,0,0,-36.6,0,0,0,0,0.41300000000000003,71.44,105.37,0.87,999,0.1,295,1.7000000000000002
2011,1,10,6,30,-33.7,0,0,0,0,-37.300000000000004,0,0,0,0,0.417,70,95.9,0.87,999,0.1,293,1.7000000000000002
2011,1,10,7,30,-33.7,25,212,36,1,-37.4,25,212,0,36,0.419,69.11,86.99,0.87,999,0.1,292,1.7000000000000002
2011,1,10,8,30,-30.5,63,560,163,0,-35.7,63,560,0,163,0.425,60.28,79.76,0.87,998,0.1,290,2.1
2011,1,10,9,30,-27.6,84,716,281,0,-32.7,84,716,0,281,0.427,61.79,74.05,0.87,998,0.1,288,2.1
2011,1,10,10,30,-24.8,95,784,358,0,-29.400000000000002,95,784,0,358,0.428,65.5,70.44,0.87,997,0.1,286,2
2011,1,10,11,30,-22.700000000000003,99,800,382,0,-26.700000000000003,99,800,0,382,0.429,69.59,69.31,0.87,997,0.1,286,1.9000000000000001
2011,1,10,12,30,-21.400000000000002,95,776,351,0,-25,95,776,0,351,0.429,72.56,70.77,0.87,996,0.1,286,1.8
2011,1,10,13,30,-21.400000000000002,83,700,268,0,-24.200000000000003,83,700,0,268,0.429,77.95,74.67,0.87,997,0.1,284,1.2000000000000002
2011,1,10,14,30,-23.400000000000002,59,534,146,0,-24.8,59,534,0,146,0.431,88.2,80.61,0.87,997,0.1,281,0.9
2011,1,10,15,30,-26.6,19,155,25,0,-28,19,155,0,25,0.435,87.56,87.96000000000001,0.87,997,0.1,283,1
2011,1,10,16,30,-28.900000000000002,0,0,0,0,-30.900000000000002,0,0,0,0,0.441,82.60000000000001,97.06,0.87,998,0.1,285,1.2000000000000002
2011,1,10,17,30,-30.200000000000003,0,0,0,0,-32.4,0,0,0,0,0.449,80.77,106.60000000000001,0.87,998,0.1,288,1.2000000000000002
2011,1,10,18,30,-31.1,0,0,0,0,-33.6,0,0,0,0,0.456,78.93,116.61,0.87,997,0.1,290,1.3
2011,1,10,19,30,-31.8,0,0,0,0,-34.5,0,0,0,0,0.463,76.69,126.75,0.87,997,0.1,292,1.3
2011,1,10,20,30,-32.300000000000004,0,0,0,0,-35.300000000000004,0,0,0,0,0.467,74.74,136.61,0.87,997,0.1,293,1.3
2011,1,10,21,30,-32.7,0,0,0,0,-35.800000000000004,0,0,0,0,0.468,73.39,145.53,0.87,996,0.1,295,1.3
2011,1,10,22,30,-33.1,0,0,0,0,-36.300000000000004,0,0,0,0,0.468,73.21000000000001,152.21,0.87,996,0.1,298,1.3
2011,1,10,23,30,-33.6,0,0,0,0,-36.7,0,0,0,0,0.466,73.91,154.6,0.87,996,0.1,302,1.2000000000000002
2011,1,11,0,30,-34.2,0,0,0,0,-37.2,0,0,0,0,0.464,74.37,151.55,0.87,996,0.1,307,1.2000000000000002
2011,1,11,1,30,-34.800000000000004,0,0,0,0,-37.7,0,0,0,0,0.461,74.42,144.49,0.87,996,0.1,311,1.2000000000000002
2011,1,11,2,30,-35.4,0,0,0,0,-38.300000000000004,0,0,0,0,0.458,74.72,135.39000000000001,0.87,996,0.1,316,1.1
2011,1,11,3,30,-35.9,0,0,0,7,-38.800000000000004,0,0,0,0,0.454,74.23,125.46000000000001,0.87,995,0.1,321,1.1
2011,1,11,4,30,-36.2,0,0,0,0,-39.300000000000004,0,0,0,0,0.451,73.04,115.31,0.87,995,0.1,326,1.1
2011,1,11,5,30,-36.5,0,0,0,7,-39.6,0,0,0,0,0.449,72.67,105.33,0.87,995,0.1,333,1.2000000000000002
2011,1,11,6,30,-36.4,0,0,0,0,-39.800000000000004,0,0,0,0,0.448,71.06,95.85000000000001,0.87,995,0.1,339,1.2000000000000002
2011,1,11,7,30,-36.300000000000004,27,182,36,1,-39.6,27,182,0,36,0.448,71.63,86.93,0.87,995,0.1,342,1.2000000000000002
2011,1,11,8,30,-32.1,71,506,161,0,-37.800000000000004,71,506,0,161,0.452,56.9,79.67,0.87,994,0.1,345,1.2000000000000002
2011,1,11,9,30,-28.700000000000003,97,653,278,0,-33.9,97,653,0,278,0.456,61.02,73.94,0.87,994,0.1,340,1.3
2011,1,11,10,30,-26.3,113,717,354,0,-31,113,717,0,354,0.457,64.78,70.31,0.87,993,0.1,345,1.1
2011,1,11,11,30,-24.5,117,735,379,0,-28.700000000000003,117,735,0,379,0.457,67.95,69.15,0.87,993,0.1,185,0.9
2011,1,11,12,30,-23.5,111,714,349,0,-27.400000000000002,111,714,0,349,0.457,70.28,70.60000000000001,0.87,993,0.1,21,0.9
2011,1,11,13,30,-23.5,95,644,267,0,-26.8,95,644,0,267,0.455,74.06,74.5,0.87,993,0.1,28,0.7000000000000001
2011,1,11,14,30,-24.700000000000003,66,490,147,0,-27.1,66,490,0,147,0.452,80.19,80.43,0.87,993,0.1,34,0.7000000000000001
2011,1,11,15,30,-26.5,21,143,26,0,-29.3,21,143,0,26,0.449,76.97,87.8,0.87,993,0.1,38,1
2011,1,11,16,30,-27.900000000000002,0,0,0,1,-30.8,0,0,0,0,0.446,76.09,96.88,0.87,993,0.1,38,1.2000000000000002
2011,1,11,17,30,-28.900000000000002,0,0,0,0,-31.5,0,0,0,0,0.442,78.55,106.43,0.87,993,0.1,30,1.2000000000000002
2011,1,11,18,30,-29.5,0,0,0,0,-31.8,0,0,0,0,0.438,80.05,116.44,0.87,993,0.1,191,1.2000000000000002
2011,1,11,19,30,-30.200000000000003,0,0,0,0,-32.2,0,0,0,0,0.434,82.39,126.58,0.87,993,0.1,343,1.2000000000000002
2011,1,11,20,30,-31,0,0,0,0,-32.7,0,0,0,0,0.431,84.66,136.44,0.87,993,0.1,316,1.3
2011,1,11,21,30,-31.6,0,0,0,0,-33.300000000000004,0,0,0,0,0.43,84.52,145.35,0.87,993,0.1,299,1.4000000000000001
2011,1,11,22,30,-32.2,0,0,0,1,-33.800000000000004,0,0,0,0,0.428,85.58,152.03,0.87,993,0.1,291,1.5
2011,1,11,23,30,-32.9,0,0,0,0,-34.300000000000004,0,0,0,0,0.427,87.56,154.45000000000002,0.87,993,0.1,289,1.4000000000000001
2011,1,12,0,30,-33.6,0,0,0,0,-35.1,0,0,0,0,0.425,86.47,151.45000000000002,0.87,993,0.1,290,1.2000000000000002
2011,1,12,1,30,-34,0,0,0,0,-36,0,0,0,0,0.424,82.18,144.42000000000002,0.87,993,0.1,294,1.1
2011,1,12,2,30,-34.1,0,0,0,0,-36.4,0,0,0,0,0.423,79.34,135.35,0.87,993,0.1,298,1
2011,1,12,3,30,-34.300000000000004,0,0,0,0,-36.9,0,0,0,0,0.423,77.02,125.42,0.87,993,0.1,301,1
2011,1,12,4,30,-34.6,0,0,0,1,-37.4,0,0,0,0,0.425,75.46000000000001,115.27,0.87,994,0.1,301,1.1
2011,1,12,5,30,-35.1,0,0,0,7,-38.1,0,0,0,0,0.427,74.01,105.28,0.87,994,0.1,301,1.1
2011,1,12,6,30,-35.5,0,0,0,1,-38.800000000000004,0,0,0,0,0.429,71.34,95.79,0.87,994,0.1,301,1.1
2011,1,12,7,30,-35.6,27,199,38,0,-39.2,27,199,0,38,0.431,69.15,86.86,0.87,994,0.1,301,1.1
2011,1,12,8,30,-31.900000000000002,69,531,165,7,-37.2,83,114,3,103,0.434,59.47,79.58,0.87,994,0.1,300,1.4000000000000001
2011,1,12,9,30,-29.1,93,684,283,0,-34.1,93,684,0,283,0.436,61.65,73.83,0.87,994,0.1,296,1.5
2011,1,12,10,30,-26.5,105,756,361,0,-31.200000000000003,105,756,0,361,0.435,64.43,70.17,0.87,993,0.1,292,1.4000000000000001
2011,1,12,11,30,-24.3,107,779,387,0,-28.6,107,779,0,387,0.434,67.73,69,0.87,993,0.1,289,1.5
2011,1,12,12,30,-22.900000000000002,102,759,356,0,-26.700000000000003,102,759,0,356,0.432,70.81,70.43,0.87,993,0.1,287,1.4000000000000001
2011,1,12,13,30,-22.6,89,684,274,0,-25.700000000000003,89,684,0,274,0.43,75.85000000000001,74.32000000000001,0.87,993,0.1,286,1
2011,1,12,14,30,-24.1,65,514,152,0,-26,65,514,0,152,0.43,84.37,80.25,0.87,994,0.1,290,0.7000000000000001
2011,1,12,15,30,-26.5,22,140,28,0,-28.6,22,140,0,28,0.431,82.63,87.63,0.87,994,0.1,296,1
2011,1,12,16,30,-28.700000000000003,0,0,0,1,-30.700000000000003,0,0,0,0,0.433,82.97,96.7,0.87,994,0.1,300,1.1
2011,1,12,17,30,-30,0,0,0,0,-32.4,0,0,0,0,0.436,79.38,106.25,0.87,995,0.1,302,1
2011,1,12,18,30,-30.5,0,0,0,7,-33.2,0,0,0,0,0.44,77.21000000000001,116.26,0.87,995,0.1,300,1.1
2011,1,12,19,30,-30.900000000000002,0,0,0,7,-33.800000000000004,0,0,0,0,0.444,75.76,126.4,0.87,995,0.1,296,1.1
2011,1,12,20,30,-31.6,0,0,0,0,-34.5,0,0,0,0,0.447,75.24,136.26,0.87,996,0.1,294,1.2000000000000002
2011,1,12,21,30,-32.5,0,0,0,0,-35.5,0,0,0,0,0.45,74.83,145.17000000000002,0.87,996,0.1,293,1.2000000000000002
2011,1,12,22,30,-33.4,0,0,0,0,-36.5,0,0,0,0,0.455,73.85000000000001,151.85,0.87,996,0.1,293,1.3
2011,1,12,23,30,-34.1,0,0,0,0,-37.300000000000004,0,0,0,0,0.462,72.55,154.29,0.87,996,0.1,294,1.3
2011,1,13,0,30,-34.800000000000004,0,0,0,0,-38,0,0,0,0,0.46900000000000003,72.46000000000001,151.33,0.87,996,0.1,296,1.3
2011,1,13,1,30,-35.5,0,0,0,0,-38.7,0,0,0,0,0.47500000000000003,72.28,144.34,0.87,997,0.1,297,1.4000000000000001
2011,1,13,2,30,-36.2,0,0,0,0,-39.5,0,0,0,0,0.47900000000000004,71.61,135.29,0.87,997,0.1,296,1.4000000000000001
2011,1,13,3,30,-36.800000000000004,0,0,0,0,-40.1,0,0,0,0,0.481,71.46000000000001,125.37,0.87,997,0.1,295,1.5
2011,1,13,4,30,-37.2,0,0,0,0,-40.5,0,0,0,0,0.483,70.88,115.22,0.87,998,0.1,293,1.5
2011,1,13,5,30,-37.5,0,0,0,0,-41,0,0,0,0,0.484,69.76,105.23,0.87,998,0.1,291,1.6
2011,1,13,6,30,-37.300000000000004,0,0,0,1,-41.1,0,0,0,0,0.485,67.4,95.73,0.87,999,0.1,289,1.6
2011,1,13,7,30,-37,24,315,42,0,-40.7,24,315,0,42,0.485,68.24,86.78,0.87,999,0.1,289,1.6
2011,1,13,8,30,-32.9,55,647,173,0,-38.5,55,647,0,173,0.484,57.11,79.48,0.87,999,0.1,288,1.9000000000000001
2011,1,13,9,30,-29.700000000000003,72,785,292,0,-35.1,72,785,0,292,0.482,59.11,73.71000000000001,0.87,999,0.1,286,2
2011,1,13,10,30,-26.900000000000002,82,845,370,0,-31.8,82,845,0,370,0.47900000000000004,63.13,70.03,0.87,999,0.1,287,1.9000000000000001
2011,1,13,11,30,-24.700000000000003,85,862,396,0,-29.1,85,862,0,396,0.47500000000000003,66.73,68.83,0.87,999,0.1,292,1.8
2011,1,13,12,30,-23.3,81,844,366,0,-27.5,81,844,0,366,0.47100000000000003,68.25,70.25,0.87,999,0.1,296,1.7000000000000002
2011,1,13,13,30,-23.200000000000003,71,779,284,0,-26.8,71,779,0,284,0.468,72.36,74.13,0.87,1000,0.1,296,1.2000000000000002
2011,1,13,14,30,-25,52,634,161,0,-27,52,634,0,161,0.465,83.54,80.07000000000001,0.87,1000,0.1,293,0.8
2011,1,13,15,30,-27.700000000000003,20,278,33,0,-30.3,20,278,0,33,0.464,78.64,87.45,0.87,1001,0.1,292,1
2011,1,13,16,30,-29.900000000000002,0,0,0,0,-32.7,0,0,0,0,0.463,76.28,96.52,0.87,1001,0.1,295,1.2000000000000002
2011,1,13,17,30,-31.5,0,0,0,0,-34,0,0,0,0,0.463,78.55,106.07000000000001,0.87,1002,0.1,300,1.2000000000000002
2011,1,13,18,30,-32.7,0,0,0,0,-35.1,0,0,0,0,0.462,79.41,116.09,0.87,1002,0.1,304,1.3
2011,1,13,19,30,-33.300000000000004,0,0,0,0,-36,0,0,0,0,0.461,76.48,126.22,0.87,1002,0.1,309,1.3
2011,1,13,20,30,-33.5,0,0,0,0,-36.5,0,0,0,0,0.462,74.37,136.08,0.87,1002,0.1,312,1.5
2011,1,13,21,30,-33.6,0,0,0,0,-36.6,0,0,0,0,0.462,74.35000000000001,144.98,0.87,1003,0.1,315,1.5
2011,1,13,22,30,-34,0,0,0,0,-36.9,0,0,0,0,0.463,75.06,151.66,0.87,1003,0.1,318,1.5
2011,1,13,23,30,-34.7,0,0,0,0,-37.6,0,0,0,0,0.463,75.14,154.13,0.87,1003,0.1,323,1.4000000000000001
2011,1,14,0,30,-35.300000000000004,0,0,0,0,-38.2,0,0,0,0,0.463,74.57000000000001,151.21,0.87,1004,0.1,328,1.4000000000000001
2011,1,14,1,30,-35.9,0,0,0,0,-38.800000000000004,0,0,0,0,0.463,74.38,144.26,0.87,1004,0.1,331,1.3
2011,1,14,2,30,-36.5,0,0,0,0,-39.5,0,0,0,0,0.463,73.96000000000001,135.23,0.87,1005,0.1,332,1.2000000000000002
2011,1,14,3,30,-37,0,0,0,0,-40.1,0,0,0,0,0.464,72.67,125.32000000000001,0.87,1005,0.1,332,1.2000000000000002
2011,1,14,4,30,-37.300000000000004,0,0,0,0,-40.6,0,0,0,0,0.464,71.57000000000001,115.17,0.87,1005,0.1,332,1.2000000000000002
2011,1,14,5,30,-37.5,0,0,0,0,-40.800000000000004,0,0,0,0,0.465,71.24,105.17,0.87,1006,0.1,332,1.2000000000000002
2011,1,14,6,30,-37.6,0,0,0,1,-41,0,0,0,0,0.465,70.24,95.66,0.87,1006,0.1,334,1.2000000000000002
2011,1,14,7,30,-37.6,25,320,43,0,-41,25,320,0,43,0.466,70.11,86.69,0.87,1006,0.1,336,1.2000000000000002
2011,1,14,8,30,-33.5,56,642,175,0,-38.900000000000006,56,642,0,175,0.468,58.38,79.38,0.87,1007,0.1,338,1.4000000000000001
2011,1,14,9,30,-30.5,76,775,295,0,-35.6,76,775,0,295,0.468,61.230000000000004,73.58,0.87,1007,0.1,341,1.5
2011,1,14,10,30,-28.400000000000002,87,833,373,0,-33.1,87,833,0,373,0.468,64.02,69.88,0.87,1007,0.1,346,1.4000000000000001
2011,1,14,11,30,-27,91,847,399,0,-31.3,91,847,0,399,0.466,66.69,68.66,0.87,1007,0.1,347,1.3
2011,1,14,12,30,-26.1,88,824,369,0,-30.200000000000003,88,824,0,369,0.465,68.49,70.07000000000001,0.87,1007,0.1,348,1.3
2011,1,14,13,30,-25.900000000000002,77,755,286,0,-29.6,77,755,0,286,0.463,70.87,73.94,0.87,1008,0.1,353,1.1
2011,1,14,14,30,-27.3,57,605,164,0,-29.700000000000003,57,605,0,164,0.463,80.02,79.87,0.87,1008,0.1,184,0.8
2011,1,14,15,30,-29.700000000000003,22,253,35,0,-32.1,22,253,0,35,0.462,79.49,87.27,0.87,1009,0.1,14,0.9
2011,1,14,16,30,-32,0,0,0,0,-34.4,0,0,0,0,0.462,79.32000000000001,96.33,0.87,1009,0.1,14,1.1
2011,1,14,17,30,-33.6,0,0,0,0,-36.1,0,0,0,0,0.463,78,105.89,0.87,1009,0.1,9,1.1
2011,1,14,18,30,-34.6,0,0,0,1,-37.1,0,0,0,0,0.464,78.24,115.9,0.87,1009,0.1,179,1.2000000000000002
2011,1,14,19,30,-35.5,0,0,0,0,-38,0,0,0,0,0.466,77.73,126.04,0.87,1009,0.1,347,1.3
2011,1,14,20,30,-36,0,0,0,0,-38.900000000000006,0,0,0,0,0.468,74.5,135.89000000000001,0.87,1008,0.1,338,1.5
2011,1,14,21,30,-36.300000000000004,0,0,0,0,-39.400000000000006,0,0,0,0,0.47000000000000003,72.97,144.79,0.87,1008,0.1,331,1.7000000000000002
2011,1,14,22,30,-36.7,0,0,0,0,-39.800000000000004,0,0,0,0,0.47200000000000003,72.97,151.47,0.87,1007,0.1,328,1.8
2011,1,14,23,30,-37.1,0,0,0,0,-40.400000000000006,0,0,0,0,0.47300000000000003,71.14,153.95000000000002,0.87,1007,0.1,327,1.9000000000000001
2011,1,15,0,30,-37.300000000000004,0,0,0,0,-40.900000000000006,0,0,0,0,0.47400000000000003,69.01,151.08,0.87,1007,0.1,327,2
2011,1,15,1,30,-37.300000000000004,0,0,0,0,-41.1,0,0,0,0,0.47400000000000003,67.78,144.17000000000002,0.87,1007,0.1,326,2
2011,1,15,2,30,-37.1,0,0,0,0,-41,0,0,0,0,0.47400000000000003,66.85,135.16,0.87,1006,0.1,324,2.2
2011,1,15,3,30,-36.7,0,0,0,0,-40.7,0,0,0,0,0.47300000000000003,66.28,125.26,0.87,1006,0.1,323,2.3000000000000003
2011,1,15,4,30,-35.800000000000004,0,0,0,0,-40.1,0,0,0,0,0.47200000000000003,64.84,115.11,0.87,1005,0.2,322,2.4000000000000004
2011,1,15,5,30,-34.5,0,0,0,0,-39,0,0,0,0,0.47100000000000003,63.89,105.11,0.87,1005,0.2,320,2.4000000000000004
2011,1,15,6,30,-32.800000000000004,0,0,0,0,-37.5,0,0,0,0,0.47100000000000003,63.02,95.58,0.87,1005,0.2,319,2.5
2011,1,15,7,30,-31.900000000000002,29,194,40,0,-35.7,29,194,0,40,0.47100000000000003,68.68,86.61,0.87,1004,0.2,319,2.5
2011,1,15,8,30,-28,67,533,167,0,-32.9,67,533,0,167,0.47100000000000003,62.800000000000004,79.27,0.87,1004,0.2,325,2.9000000000000004
2011,1,15,9,30,-25.6,88,696,286,0,-30.400000000000002,88,696,0,286,0.47100000000000003,64.12,73.44,0.87,1003,0.2,323,3.1
2011,1,15,10,30,-23.6,96,776,365,0,-28.1,96,776,0,365,0.47000000000000003,66.67,69.72,0.87,1002,0.2,323,3.3000000000000003
2011,1,15,11,30,-22.200000000000003,96,806,392,0,-26.200000000000003,96,806,0,392,0.468,69.83,68.48,0.87,1001,0.2,323,3.4000000000000004
2011,1,15,12,30,-21.400000000000002,90,796,364,0,-25.1,90,796,0,364,0.465,72.14,69.88,0.87,1001,0.2,323,3.4000000000000004
2011,1,15,13,30,-21.200000000000003,80,724,282,0,-24.5,80,724,0,282,0.462,74.89,73.75,0.87,1001,0.2,322,3.2
2011,1,15,14,30,-21.6,62,532,157,0,-24.5,62,532,0,157,0.461,77.39,79.68,0.87,1001,0.30000000000000004,320,2.9000000000000004
2011,1,15,15,30,-22.400000000000002,24,174,33,7,-25.200000000000003,19,57,3,22,0.46,77.82000000000001,87.10000000000001,0.87,1001,0.30000000000000004,317,2.8000000000000003
2011,1,15,16,30,-22.8,0,0,0,1,-25.900000000000002,0,0,0,0,0.461,75.92,96.14,0.87,1000,0.30000000000000004,315,2.9000000000000004
2011,1,15,17,30,-22.900000000000002,0,0,0,0,-26.1,0,0,0,0,0.462,75.37,105.7,0.87,1000,0.30000000000000004,315,3.2
2011,1,15,18,30,-23,0,0,0,0,-26.200000000000003,0,0,0,0,0.464,75.05,115.72,0.87,1000,0.30000000000000004,315,3.4000000000000004
2011,1,15,19,30,-23.3,0,0,0,0,-26.5,0,0,0,0,0.465,75.01,125.86,0.87,999,0.30000000000000004,315,3.5
2011,1,15,20,30,-23.700000000000003,0,0,0,1,-26.8,0,0,0,0,0.466,75.33,135.71,0.87,999,0.30000000000000004,316,3.5
2011,1,15,21,30,-24.200000000000003,0,0,0,0,-27.3,0,0,0,0,0.466,75.32000000000001,144.59,0.87,999,0.30000000000000004,317,3.5
2011,1,15,22,30,-24.6,0,0,0,1,-27.8,0,0,0,0,0.466,74.38,151.27,0.87,998,0.30000000000000004,319,3.4000000000000004
2011,1,15,23,30,-24.900000000000002,0,0,0,0,-28.200000000000003,0,0,0,0,0.466,73.95,153.77,0.87,998,0.4,318,3.2
2011,1,16,0,30,-25,0,0,0,0,-28.400000000000002,0,0,0,0,0.467,73.34,150.95000000000002,0.87,998,0.4,317,3
2011,1,16,1,30,-25.200000000000003,0,0,0,7,-28.5,0,0,0,0,0.467,73.74,144.07,0.87,998,0.4,316,2.9000000000000004
2011,1,16,2,30,-25.400000000000002,0,0,0,0,-28.700000000000003,0,0,0,0,0.466,73.85000000000001,135.09,0.87,998,0.4,316,2.8000000000000003
2011,1,16,3,30,-25.6,0,0,0,0,-28.900000000000002,0,0,0,0,0.466,73.72,125.2,0.87,998,0.4,315,2.8000000000000003
2011,1,16,4,30,-25.700000000000003,0,0,0,0,-29.1,0,0,0,0,0.467,73.01,115.04,0.87,998,0.4,313,2.7
2011,1,16,5,30,-25.8,0,0,0,0,-29.200000000000003,0,0,0,0,0.467,72.83,105.04,0.87,998,0.4,311,2.6
2011,1,16,6,30,-25.700000000000003,0,0,0,0,-29.3,0,0,0,0,0.466,71.85000000000001,95.5,0.87,998,0.4,310,2.7
2011,1,16,7,30,-25.5,23,354,44,0,-29,23,354,0,44,0.466,72.69,86.53,0.87,998,0.4,309,2.7
